audio_0614_Nhung_Lien_cung_se_den_vay_la_co_ba_nguoi.wav|R8_BMIHJQU8|Nhưng Liên cũng sẽ đến, vậy là có ba người.
audio_0615_Nhung_Lien_se_di_cung_gia_dinh_ma_phai_khong.wav|R8_BMIHJQU8|Nhưng Liên sẽ đi cùng gia đình mà, phải không?
audio_0616_Dung_roi_de_minh_suy_nghi_xem_co_cach_nao_khong.wav|R8_BMIHJQU8|Đúng rồi để mình suy nghĩ xem có cách nào không.
audio_0617_Oi_minh_vua_nhan_duoc_mot_tin_xau.wav|R8_BMIHJQU8|Ôi, mình vừa nhận được một tin xấu.
audio_0618_Chung_ta_khong_the_o_do.wav|R8_BMIHJQU8|Chúng ta không thể ở đó.
audio_0619_Tai_sao_tat_ca_chung_ta_khong_the_den_do.wav|R8_BMIHJQU8|Tại sao tất cả chúng ta không thể đến đó?
audio_0620_Neu_vay_ban_cung_khong_nen_den_do.wav|R8_BMIHJQU8|Nếu vậy bạn cũng không nên đến đó.
audio_0621_Hoac_chung_minh_deu_di_hoac_khong_ai_di_ca.wav|R8_BMIHJQU8|Hoặc chúng mình đều đi hoặc không ai đi cả.
audio_0622_Hay_la_minh_di_den_khach_san_se_thoai_mai_hon_nhie.wav|R8_BMIHJQU8|Hay là mình đi đến khách sạn, sẽ thoải mái hơn nhiều.
audio_0623_Duoc_vay_chung_ta_tim_mot_khach_san_re_tien.wav|R8_BMIHJQU8|Được, vậy chúng ta tìm một khách sạn rẻ tiền.
audio_0624_Vay_chung_ta_hay_tim_cac_khach_san_gia_re_thu_xem.wav|R8_BMIHJQU8|Vậy chúng ta hãy tìm các khách sạn giá rẻ thử xem.
audio_0625_Vi_cau_ay_la_ban_than_nhat_cua_minh.wav|R8_BMIHJQU8|Vì cậu ấy là bạn thân nhất của mình.
audio_0626_Ban_co_van_de_voi_cau_ay_sao.wav|R8_BMIHJQU8|Bạn có vấn đề với cậu ấy sao?
audio_0627_Khong_minh_khong_co_van_de_gi_ca.wav|R8_BMIHJQU8|Không, mình không có vấn đề gì cả.
audio_0628_Minh_cung_rat_hoan_nghenh_cau_ay_di_cung_voi_chung.wav|R8_BMIHJQU8|Mình cũng rất hoan nghênh cậu ấy đi cùng với chúng mình.
audio_0629_Ban_da_di_nhung_thanh_pho_bien_nao_roi.wav|R8_BMIHJQU8|Bạn đã đi những thành phố biển nào rồi?
audio_0630_Minh_rat_thich_di_du_lich.wav|R8_BMIHJQU8|Mình rất thích đi du lịch.
audio_0631_Thoi_tiet_o_do_cung_rat_tuyet.wav|R8_BMIHJQU8|Thời tiết ở đó cũng rất tuyệt.
audio_0632_Vay_u_hay_ke_cho_minh_biet.wav|R8_BMIHJQU8|Vậy ư, hãy kể cho mình biết.
audio_0633_Moi_thu_o_do_the_nao.wav|R8_BMIHJQU8|Mọi thứ ở đó thế nào?
audio_0634_Ban_da_o_dau_mua_he_nam_ngoai.wav|R8_BMIHJQU8|Bạn đã ở đâu mùa hè năm ngoái?
audio_0635_U_minh_o_do_mot_thoi_gian_ngan_thoi.wav|R8_BMIHJQU8|Ừ, mình ở đó một thời gian ngắn thôi.
audio_0636_Minh_muon_thu_mot_cai_gi_do_moi.wav|R8_BMIHJQU8|Mình muốn thử một cái gì đó mới.
audio_0637_Minh_chua_den_do_nhung_chi_minh_thi_di_nhieu_roi.wav|R8_BMIHJQU8|Mình chưa đến đó nhưng chị mình thì đi nhiều rồi.
audio_0638_Chi_minh_ke_la_hai_san_o_do_rat_tuoi_ngon_ma_gia_l.wav|R8_BMIHJQU8|Chị mình kể là hải sản ở đó rất tươi ngon mà giá lại rẻ.
audio_0639_The_ha_lan_sau_minh_di_se_hoi_them_chi_cua_ban_kin.wav|R8_BMIHJQU8|Thế hả, lần sau mình đi sẽ hỏi thêm chị của bạn kinh nghiệm đi Phú Quốc.
audio_0640_Chuyen_nho_chi_cua_minh_biet_rat_nhieu_quan_an_ngo.wav|R8_BMIHJQU8|Chuyện nhỏ, chị của mình biết rất nhiều quán ăn ngon.
audio_0641_The_chi_cua_ban_co_biet_nhung_dia_diem_noi_tieng_o.wav|R8_BMIHJQU8|Thế chị của bạn có biết những địa điểm nổi tiếng ở Nha Trang không?
audio_0642_Co_chu_minh_da_hoi_chi_cua_minh_ve_Nha_Trang_roi.wav|R8_BMIHJQU8|Có chứ, mình đã hỏi chị của mình về Nha Trang rồi.
audio_0643_Bon_minh_co_the_di_tam_bun_khoang_o_dao_Hon_Tam.wav|R8_BMIHJQU8|Bọn mình có thể đi tắm bùn khoáng ở đảo Hòn Tằm.
audio_0644_Hay_qua_minh_chua_duoc_tam_bun_bao_gio.wav|R8_BMIHJQU8|Hay quá, mình chưa được tắm bùn bao giờ.
audio_0645_Tam_bun_khoang_giup_cho_da_min_mang_va_trang_hon.wav|R8_BMIHJQU8|Tắm bùn khoáng giúp cho da mịn màng và trắng hơn.
audio_0646_Minh_rat_mong_cho_chuyen_di_nay.wav|R8_BMIHJQU8|Mình rất mong chờ chuyến đi này.
audio_0647_Ban_du_dinh_mang_theo_nhung_gi_khi_den_Nha_Trang.wav|R8_BMIHJQU8|Bạn dự định mang theo những gì khi đến Nha Trang?
audio_0648_Minh_se_mang_theo_vay_quan_ao_va_do_trang_diem.wav|R8_BMIHJQU8|Mình sẽ mang theo váy, quần áo và đồ trang điểm.
audio_0649_Ban_muon_mang_theo_quan_ao_gi.wav|R8_BMIHJQU8|Bạn muốn mang theo quần áo gì?
audio_0650_Minh_dang_nghi_den_quan_ao_nhe_va_quan_dai_den_dau.wav|R8_BMIHJQU8|Mình đang nghĩ đến quần áo nhẹ và quần dài đến đầu gối.
audio_0651_Minh_khong_thich_mac_quan_dai_den_dau_goi.wav|R8_BMIHJQU8|Mình không thích mặc quần dài đến đầu gối.
audio_0652_Nghe_co_ve_thu_vi_nhi.wav|R8_BMIHJQU8|Nghe có vẻ thú vị nhỉ.
audio_0653_Neu_minh_noi_cho_ban_biet_minh_da_o_dau_ban_se_kho.wav|R8_BMIHJQU8|Nếu mình nói cho bạn biết mình đã ở đâu bạn sẽ không tin được.
audio_0654_O_do_bon_minh_da_gap_anh_trai_cua_Trung.wav|R8_BMIHJQU8|Ở đó bọn mình đã gặp anh trai của Trung.
audio_0655_Co_the_la_anh_ay_da_khong_nhin_thay_ban.wav|R8_BMIHJQU8|Có thể là anh ấy đã không nhìn thấy bạn.
audio_0656_Hoac_la_anh_ay_co_the_dang_ban.wav|R8_BMIHJQU8|Hoặc là anh ấy có thể đang bận.
audio_0657_U_hinh_nhu_anh_ay_dang_su_dung_dien_thoai_noi_chuy.wav|R8_BMIHJQU8|Ừ, hình như anh ấy đang sử dụng điện thoại nói chuyện với đối tác?
audio_0658_Sau_do_anh_ay_da_co_mot_cuoc_tro_chuyen_quan_trong.wav|R8_BMIHJQU8|Sau đó, anh ấy đã có một cuộc trò chuyện quan trọng.
audio_0659_Chac_han_la_nhu_vay_roi.wav|R8_BMIHJQU8|Chắc hẳn là như vậy rồi.
audio_0660_Do_la_mot_dat_nuoc_xinh_dep.wav|R8_BMIHJQU8|Đó là một đất nước xinh đẹp.
audio_0661_Minh_khong_tin_dieu_do_bay_gio.wav|R8_BMIHJQU8|Mình không tin điều đó bây giờ.
audio_0662_Ban_phai_giai_thich_cho_minh.wav|R8_BMIHJQU8|Bạn phải giải thích cho mình.
audio_0663_Minh_da_nho_mot_giao_vien_day_minh_luot_song.wav|R8_BMIHJQU8|Mình đã nhờ một giáo viên dạy mình lướt sóng.
audio_0664_Ban_se_ke_cho_minh_nghe_chu.wav|R8_BMIHJQU8|Bạn sẽ kể cho mình nghe chứ?
audio_0665_Ban_thuong_an_gi_o_Uc.wav|R8_BMIHJQU8|Bạn thường ăn gì ở Úc?
audio_0666_Bua_toi_minh_an_minh_ong.wav|R8_BMIHJQU8|Bữa tối mình ăn mình ống.
audio_0667_Minh_co_the_nau_cho_ban_an_vao_mua_he.wav|R8_BMIHJQU8|Mình có thể nấu cho bạn ăn vào mùa hè.
audio_0668_Mon_an_do_minh_khong_biet_nau.wav|R8_BMIHJQU8|Món ăn đó mình không biết nấu.
audio_0669_Chung_ta_cung_co_the_den_do.wav|R8_BMIHJQU8|Chúng ta cũng có thể đến đó.
audio_0670_Ban_muon_di_du_lich_o_dau.wav|R8_BMIHJQU8|Bạn muốn đi du lịch ở đâu?
audio_0671_Duoc_chung_ta_co_the_den_do_voi_bo_minh_vao_mua_he.wav|R8_BMIHJQU8|Được, chúng ta có thể đến đó với bố mình vào mùa hè năm sau.
audio_0672_Tuyet_nhung_bon_minh_co_the_bay_vao_buoi_toi_khong.wav|R8_BMIHJQU8|Tuyệt, nhưng bọn mình có thể bay vào buổi tối không?
audio_0673_Khong_duoc_bo_minh_khong_the_bay_vao_toi_muon.wav|R8_BMIHJQU8|Không được, bố mình không thể bay vào tối muộn.
audio_0674_Ban_dinh_se_mang_theo_gi_cho_chuyen_di.wav|R8_BMIHJQU8|Bạn định sẽ mang theo gì cho chuyến đi?
audio_0675_Khong_nhieu_lam_boi_vi_no_la_mot_chuyen_di_ngan.wav|R8_BMIHJQU8|Không nhiều lắm, bởi vì nó là một chuyến đi ngắn.
audio_0676_Minh_co_nen_an_gi_do_truoc_chuyen_bay_khong.wav|R8_BMIHJQU8|Mình có nên ăn gì đó trước chuyến bay không?
audio_0677_Chuyen_bay_keo_dai_12_gio.wav|R8_BMIHJQU8|Chuyến bay kéo dài 12 giờ.
audio_0678_Minh_mac_chung_so_do_cao.wav|R8_BMIHJQU8|Mình mắc chứng sợ độ cao.
audio_0679_Khong_the_di_bang_tau_hoa_sao.wav|R8_BMIHJQU8|Không thể đi bằng tàu hỏa sao?
audio_0680_Hay_la_bon_minh_di_cho_khac_nhi.wav|R8_BMIHJQU8|Hay là bọn mình đi chỗ khác nhỉ?
audio_0681_Duoc_roi_minh_se_bay_cung_ban.wav|R8_BMIHJQU8|Được rồi, mình sẽ bay cùng bạn.
audio_0682_Nhung_minh_can_mot_chiec_mat_na.wav|R8_BMIHJQU8|Nhưng mình cần một chiếc mặt nạ.
audio_0683_Ban_muon_thu_gi_cung_co.wav|R8_BMIHJQU8|Bạn muốn thứ gì cũng có.
audio_0684_Noi_do_co_rat_nhieu_diem_tham_quan_dep.wav|R8_BMIHJQU8|Nơi đó có rất nhiều điểm tham quan đẹp.
audio_0685_Minh_da_tung_den_Tho_Nhi_Ky_truoc_day.wav|R8_BMIHJQU8|Mình đã từng đến Thổ Nhĩ Kỳ trước đây.
audio_0686_Minh_cung_khong_ro_lam_minh_rat_muon_den_do_thu_xe.wav|R8_BMIHJQU8|Mình cũng không rõ lắm, mình rất muốn đến đó thử xem.
audio_0687_Xin_chao_ban_co_muon_chuyen_den_can_ho_chung_cu_vo.wav|R8_BMIHJQU8|Xin chào, bạn có muốn chuyển đến căn hộ chung cư với chúng mình không?
audio_0688_Ban_song_o_thanh_pho_nao_vay.wav|R8_BMIHJQU8|Bạn sống ở thành phố nào vậy?
audio_0689_Minh_se_chuyen_den_can_ho_voi_Lien.wav|R8_BMIHJQU8|Mình sẽ chuyển đến căn hộ với Liên.
audio_0690_Minh_cung_song_o_Ha_Noi.wav|R8_BMIHJQU8|Mình cũng sống ở Hà Nội.
audio_0691_Ngoi_nha_rong_bao_nhieu_met_vuong.wav|R8_BMIHJQU8|Ngôi nhà rộng bao nhiêu mét vuông?
audio_0692_Can_ho_co_ba_phong_se_du_cho_cho_ba_nguoi_chung_mi.wav|R8_BMIHJQU8|Căn hộ có ba phòng, sẽ đủ chỗ cho ba người chúng mình.
audio_0693_Minh_muon_chuyen_den_voi_ban.wav|R8_BMIHJQU8|Mình muốn chuyển đến với bạn.
audio_0694_Can_ho_co_gan_truong_dai_hoc_cua_chung_minh_khong.wav|R8_BMIHJQU8|Căn hộ có gần trường đại học của chúng mình không?
audio_0695_Khong_no_o_cach_do_20_phut_nhung_chung_ta_co_the_d.wav|R8_BMIHJQU8|Không, nó ở cách đó 20 phút, nhưng chúng ta có thể đi bằng xe buýt.
audio_0696_Khi_nao_chung_ta_co_the_chuyen_nha.wav|R8_BMIHJQU8|Khi nào chúng ta có thể chuyển nhà?
audio_0697_Truong_dai_hoc_se_bat_dau_khai_giang_vao_ba_tuan_s.wav|R8_BMIHJQU8|Trường đại học sẽ bắt đầu khai giảng vào ba tuần sau.
audio_0698_Chung_minh_dinh_chuyen_den_sau_ba_ngay_nua.wav|R8_BMIHJQU8|Chúng mình định chuyển đến sau ba ngày nữa.
audio_0699_Minh_cung_khong_co_tu_lanh.wav|R8_BMIHJQU8|Mình cũng không có tủ lạnh.
audio_0700_Chung_minh_hay_lap_ke_hoach_de_mua_sam_them_do_can.wav|R8_BMIHJQU8|Chúng mình hãy lập kế hoạch để mua sắm thêm đồ cần thiết.
audio_0701_Minh_co_the_mang_theo_mot_chiec_ghe_dai_va_mot_chi.wav|R8_BMIHJQU8|Mình có thể mang theo một chiếc ghế dài và một chiếc máy giặt.
audio_0702_De_minh_nghi_xem_chung_ta_co_bao_nhieu_phong_ngu.wav|R8_BMIHJQU8|Để mình nghĩ xem chúng ta có bao nhiêu phòng ngủ?
audio_0703_Chung_minh_co_ba_phong_ngu.wav|R8_BMIHJQU8|Chúng mình có ba phòng ngủ
audio_0704_Moi_nguoi_deu_co_phong_ngu_rieng.wav|R8_BMIHJQU8|Mỗi người đều có phòng ngủ riêng.
audio_0705_Duoc_roi_vay_moi_nguoi_co_the_mua_do_dac_rieng_cho.wav|R8_BMIHJQU8|Được rồi, vậy mọi người có thể mua đồ đạc riêng cho phòng ngủ của mình.
audio_0706_U_on_do_minh_dong_y_de_minh_noi_voi_Lien.wav|R8_BMIHJQU8|Ừ, ổn đó, mình đồng ý, để mình nói với Liên.
audio_0707_Bay_gio_chung_ta_co_the_bat_dau_tu_nha_bep.wav|R8_BMIHJQU8|Bây giờ chúng ta có thể bắt đầu từ nhà bếp.
audio_0708_Chung_ta_can_mua_nhung_gi_cho_nha_bep.wav|R8_BMIHJQU8|Chúng ta cần mua những gì cho nhà bếp?
audio_0709_Minh_van_con_nam_cai_noi_va_mot_cai_am_dun.wav|R8_BMIHJQU8|Mình vẫn còn năm cái nồi và một cái ấm đun.
audio_0710_Chung_minh_co_san_mot_can_bep_voi_bep_tu_roi_phai.wav|R8_BMIHJQU8|Chúng mình có sẵn một căn bếp với bếp từ rồi phải không?
audio_0711_Nha_bep_co_dien_tich_bao_nhieu_met_vuong_vay.wav|R8_BMIHJQU8|Nhà bếp có diện tích bao nhiêu mét vuông vậy?
audio_0712_Nha_bep_la_15_met_vuong.wav|R8_BMIHJQU8|Nhà bếp là 15 mét vuông.
audio_0713_Khong_sao_dau_dien_tich_kha_lon.wav|R8_BMIHJQU8|Không sao đâu, diện tích khá lớn.
audio_0714_Bep_co_moi_va_sach_se_khong.wav|R8_BMIHJQU8|Bếp có mới và sạch sẽ không?
audio_0715_Chung_ta_co_can_den_lau_chui_khong.wav|R8_BMIHJQU8|Chúng ta có cần đến lau chùi không?
audio_0716_Hom_nay_chung_ta_phai_den_do_de_don_dep_nha_bep.wav|R8_BMIHJQU8|Hôm nay chúng ta phải đến đó để dọn dẹp nhà bếp.
audio_0717_Co_nhung_hay_hen_ngay_khac_de_chung_ta_cung_don_de.wav|R8_BMIHJQU8|Có, nhưng hãy hẹn ngày khác để chúng ta cùng dọn dẹp toàn bộ ngôi nhà nhé.
audio_0718_Nhung_chung_ta_phai_bat_dau_cang_som_cang_tot.wav|R8_BMIHJQU8|Nhưng chúng ta phải bắt đầu càng sớm càng tốt.
audio_0719_Minh_nghi_chung_ta_khong_can_lo_vi_song_dau.wav|R8_BMIHJQU8|Mình nghĩ chúng ta không cần lò vi sóng đâu.
audio_0720_Duoc_roi_chung_ta_hay_hoi_Lien_sau.wav|R8_BMIHJQU8|Được rồi, chúng ta hãy hỏi Liên sau.
audio_0721_Chung_minh_cung_can_mot_may_rua_chen_chu.wav|R8_BMIHJQU8|Chúng mình cũng cần một máy rửa chén chứ?
audio_0722_Minh_se_mua_may_rua_bat_va_lo_nuong.wav|R8_BMIHJQU8|Mình sẽ mua máy rửa bát và lò nướng.
audio_0723_Lien_se_mua_cac_thu_khac_nhu_dao_keo_va_dia.wav|R8_BMIHJQU8|Liên sẽ mua các thứ khác như dao kéo và đĩa.
audio_0724_Minh_nghi_rang_can_co_mot_may_rua_bat_trong_can_ho.wav|R8_BMIHJQU8|Mình nghĩ rằng cần có một máy rửa bát trong căn hộ.
audio_0725_Anh_sang_tu_cua_so_cau_thang_chan_hoa_cho_nha_them.wav|R8_BMIHJQU8|Ánh sáng từ cửa sổ cầu thang chan hòa, cho nhà thêm trong lành.
audio_0726_Cac_buc_tuong_deu_mau_vang_chung_ta_co_the_son_mau.wav|R8_BMIHJQU8|Các bức tường đều màu vàng, chúng ta có thể sơn màu khác.
audio_0727_Minh_khong_the_tiep_xuc_voi_cac_loai_thao_moc.wav|R8_BMIHJQU8|Mình không thể tiếp xúc với các loại thảo mộc.
audio_0728_Nhung_ban_co_the_trong_o_ban_cong.wav|R8_BMIHJQU8|Nhưng bạn có thể trồng ở ban công.
audio_0729_Do_cung_se_la_mot_lua_chon_hay_de_minh_suy_nghi_da.wav|R8_BMIHJQU8|Đó cũng sẽ là một lựa chọn hay, để mình suy nghĩ đã.
audio_0730_Chung_minh_cung_co_the_trong_them_cay_de_co_mau_xa.wav|R8_BMIHJQU8|Chúng mình cũng có thể trồng thêm cây để có màu xanh.
audio_0731_A_minh_van_con_mot_tam_tham_mau_vang.wav|R8_BMIHJQU8|À, mình vẫn còn một tấm thảm màu vàng.
audio_0732_Phong_tam_cua_chung_minh_rat_nho_va_khong_co_cua_s.wav|R8_BMIHJQU8|Phòng tắm của chúng mình rất nhỏ và không có cửa sổ.
audio_0733_No_co_phai_la_mot_van_de_danh_cho_ban.wav|R8_BMIHJQU8|Nó có phải là một vấn đề dành cho bạn?
audio_0734_Chung_minh_van_chua_xong_voi_nha_bep.wav|R8_BMIHJQU8|Chúng mình vẫn chưa xong với nhà bếp.
audio_0735_Chung_ta_co_muon_dat_ban_an_trong_bep_khong.wav|R8_BMIHJQU8|Chúng ta có muốn đặt bàn ăn trong bếp không?
audio_0736_Nhung_chung_ta_co_the_an_vao_mua_he_tren_ban_cong.wav|R8_BMIHJQU8|Nhưng chúng ta có thể ăn vào mùa hè trên ban công và vào mùa đông trong phòng khách.
audio_0737_Chung_ta_se_thao_luan_ve_dieu_do_sau.wav|R8_BMIHJQU8|Chúng ta sẽ thảo luận về điều đó sau.
audio_0738_Lien_co_the_mua_rem_duoc_khong.wav|R8_BMIHJQU8|Liên có thể mua rèm được không?
audio_0739_Duoc_me_cau_ay_se_may_no_cho_chung_minh.wav|R8_BMIHJQU8|Được, mẹ cậu ấy sẽ may nó cho chúng mình.
audio_0740_Chung_minh_muon_co_mot_tam_rem_mau_xam.wav|R8_BMIHJQU8|Chúng mình muốn có một tấm rèm màu xám.
audio_0741_Y_minh_la_mot_mau_xam_long_chuot.wav|R8_BMIHJQU8|Ý mình là một màu xám lông chuột.
audio_0742_Minh_khong_biet_nha_ve_sinh_co_dien_tich_bao_nhieu.wav|R8_BMIHJQU8|Mình không biết nhà vệ sinh có diện tích bao nhiêu mét vuông.
audio_0743_Mot_tu_nho_dung_do_dung_cua_chung_ta_co_vua_trong.wav|R8_BMIHJQU8|Một tủ nhỏ đựng đồ dùng của chúng ta có vừa trong đó không?
audio_0744_Co_nhung_khong_the_ke_tu_to_hon.wav|R8_BMIHJQU8|Có, nhưng không thể kê tủ to hơn.
audio_0745_Chung_ta_co_nen_mua_tu_khong.wav|R8_BMIHJQU8|Chúng ta có nên mua tủ không?
audio_0746_Duoc_ban_hay_mua_mot_cai_tu.wav|R8_BMIHJQU8|Được, bạn hãy mua một cái tủ.
audio_0747_Chung_ta_co_mot_van_de_nua.wav|R8_BMIHJQU8|Chúng ta có một vấn đề nữa.
audio_0748_May_giat_se_de_o_dau.wav|R8_BMIHJQU8|Máy giặt sẽ để ở đâu?
audio_0749_Van_con_mot_phong_rat_nho_trong_can_ho_o_do_chung.wav|R8_BMIHJQU8|Vẫn còn một phòng rất nhỏ trong căn hộ, ở đó chúng mình có thể đặt máy giặt.
audio_0750_Doi_voi_nha_ve_sinh_chung_ta_can_mua_tham_rem_cua.wav|R8_BMIHJQU8|Đối với nhà vệ sinh chúng ta cần mua thảm, rèm cửa, rèm tắm và gương.
audio_0751_Minh_nghi_rang_minh_con_mot_buc_man_tam_va_mot_chi.wav|R8_BMIHJQU8|Mình nghĩ rằng mình còn một bức màn tắm và một chiếc gương trong căn hộ cũ của mình.
audio_0752_Sau_do_minh_dinh_mua_mot_tam_tham.wav|R8_BMIHJQU8|Sau đó, mình định mua một tấm thảm.
audio_0753_Lien_muon_mua_mot_tam_rem.wav|R8_BMIHJQU8|Liên muốn mua một tấm rèm.
audio_0754_Co_ay_cung_co_mot_hop_dung_kem_danh_rang_va_ban_ch.wav|R8_BMIHJQU8|Cô ấy cũng có một hộp đựng kem đánh răng và bàn chải đánh răng.
audio_0755_Bay_gio_chung_ta_co_the_bat_dau_voi_phong_khach_ro.wav|R8_BMIHJQU8|Bây giờ chúng ta có thể bắt đầu với phòng khách rồi.
audio_0756_Ban_dinh_mua_them_nhung_gi.wav|R8_BMIHJQU8|Bạn định mua thêm những gì?
audio_0757_Minh_se_mua_ban_an_voi_ghe.wav|R8_BMIHJQU8|Mình sẽ mua bàn ăn với ghế.
audio_0758_Minh_se_mua_ghe_sofa_va_ban_ca_phe.wav|R8_BMIHJQU8|Mình sẽ mua ghế sofa và bàn cà phê.
audio_0759_Minh_cung_co_mot_gia_sach_tham_va_rem_cua.wav|R8_BMIHJQU8|Mình cũng có một giá sách, thảm và rèm cửa.
audio_0760_Neu_ban_muon_minh_co_the_mua_them_mot_bo_rem.wav|R8_BMIHJQU8|Nếu bạn muốn, mình có thể mua thêm một bộ rèm.
audio_0761_Chu_nha_khong_muon_chung_minh_treo_do_len_tuong.wav|R8_BMIHJQU8|Chủ nhà không muốn chúng mình treo đồ lên tường.
audio_0762_Anh_ay_khong_muon_khoan_vao_tuong.wav|R8_BMIHJQU8|Anh ấy không muốn khoan vào tường.
audio_0763_Minh_se_khong_lam_dieu_do.wav|R8_BMIHJQU8|Mình sẽ không làm điều đó.
audio_0764_Chung_ta_van_phai_suy_nghi_them_ve_hanh_lang.wav|R8_BMIHJQU8|Chúng ta vẫn phải suy nghĩ thêm về hành lang.
audio_0765_Minh_nghi_chung_ta_chi_can_mot_tu_quan_ao_va_mot_c.wav|R8_BMIHJQU8|Mình nghĩ chúng ta chỉ cần một tủ quần áo và một chiếc gương.
audio_0766_Bay_gio_chung_minh_da_len_ke_hoach_cho_moi_thu.wav|R8_BMIHJQU8|Bây giờ chúng mình đã lên kế hoạch cho mọi thứ.
audio_0767_Minh_thay_gia_thue_rat_re.wav|R8_BMIHJQU8|Mình thấy giá thuê rất rẻ.
audio_0768_Oi_tai_sao_ban_khong_noi_gia_tien_som_ngay_tu_dau.wav|R8_BMIHJQU8|Ôi tại sao bạn không nói giá tiền sớm ngay từ đầu?
audio_0769_Dung_noi_voi_minh_rang_ban_thay_gia_qua_dat.wav|R8_BMIHJQU8|Đừng nói với mình rằng bạn thấy giá quá đắt.
audio_0770_Minh_van_con_la_mot_sinh_vien_va_minh_tham_chi_kho.wav|R8_BMIHJQU8|Mình vẫn còn là một sinh viên và mình thậm chí không đi làm.
audio_0771_Nhung_ban_chi_phai_tra_mot_trieu_thoi_ma.wav|R8_BMIHJQU8|Nhưng bạn chỉ phải trả một triệu thôi mà.
audio_0772_Minh_thay_the_la_hop_ly_qua_roi.wav|R8_BMIHJQU8|Mình thấy thế là hợp lý quá rồi.
audio_0773_Can_ho_nay_co_hai_phong_nho_va_mot_phong_lon.wav|R8_BMIHJQU8|Căn hộ này có hai phòng nhỏ và một phòng lớn.
audio_0774_Lam_the_nao_de_chung_minh_phan_chia_cac_phong.wav|R8_BMIHJQU8|Làm thế nào để chúng mình phân chia các phòng?
audio_0775_Minh_thich_co_mot_can_phong_lon.wav|R8_BMIHJQU8|Mình thích có một căn phòng lớn.
audio_0776_Ban_co_nhieu_quan_ao_va_nhieu_do_dac_khong.wav|R8_BMIHJQU8|Bạn có nhiều quần áo và nhiều đồ đạc không?
audio_0777_U_minh_co_rat_nhieu_do_dac_va_rat_nhieu_sach.wav|R8_BMIHJQU8|Ừ, mình có rất nhiều đồ đạc và rất nhiều sách.
audio_0778_Lien_co_nhieu_do_dac_hon_ban.wav|R8_BMIHJQU8|Liên có nhiều đồ đạc hơn bạn.
audio_0779_Ban_co_on_khong_khi_dat_ap_phich_cua_co_ay_trong_p.wav|R8_BMIHJQU8|Bạn có ổn không khi đặt áp phích của cô ấy trong phòng của bạn?
audio_0780_Minh_se_khong_co_bat_ky_van_de_voi_dieu_do.wav|R8_BMIHJQU8|Mình sẽ không có bất kỳ vấn đề với điều đó.
audio_0781_Mien_la_minh_duoc_o_phong_lon.wav|R8_BMIHJQU8|Miễn là mình được ở phòng lớn.
audio_0782_Moi_nguoi_deu_co_chia_khoa_nha.wav|R8_BMIHJQU8|Mọi người đều có chìa khóa nhà.
audio_0783_Minh_se_lay_mot_cai_chia_nua_cho_can_ham.wav|R8_BMIHJQU8|Mình sẽ lấy một cái chìa nữa cho căn hầm.
audio_0784_Gio_chung_minh_van_can_lap_mot_ke_hoach_don_dep.wav|R8_BMIHJQU8|Giờ chúng mình vẫn cần lập một kế hoạch dọn dẹp.
audio_0785_Dung_the_chung_ta_muon_lam_dieu_do_nhu_the_nao.wav|R8_BMIHJQU8|Đúng thế, chúng ta muốn làm điều đó như thế nào?
audio_0786_Minh_de_nghi_moi_nguoi_don_dep_phong_rieng_cua_min.wav|R8_BMIHJQU8|Mình đề nghị mỗi người dọn dẹp phòng riêng của mình.
audio_0787_Ban_co_the_don_khi_ban_muon.wav|R8_BMIHJQU8|Bạn có thể dọn khi bạn muốn.
audio_0788_Chung_ta_se_don_dep_khong_gian_chung_nhu_the_nao.wav|R8_BMIHJQU8|Chúng ta sẽ dọn dẹp không gian chung như thế nào?
audio_0789_Chung_minh_co_the_luan_phien_moi_tuan.wav|R8_BMIHJQU8|Chúng mình có thể luân phiên mỗi tuần.
audio_0790_Hai_ngay_mot_lan_chung_minh_se_lau_va_hut_bui_phon.wav|R8_BMIHJQU8|Hai ngày một lần chúng mình sẽ lau và hút bụi phòng khách.
audio_0791_Minh_se_chu_y_don_dep_nha_cua_ngan_nap.wav|R8_BMIHJQU8|Mình sẽ chú ý dọn dẹp nhà cửa ngăn nắp.
audio_0792_U_minh_thich_nha_bep_phong_khach_va_phong_tam_phai.wav|R8_BMIHJQU8|Ừ, mình thích nhà bếp, phòng khách và phòng tắm phải luôn sạch sẽ.
audio_0793_Minh_cung_se_phu_trach_cong_viec_bep_nuc_va_nau_nh.wav|R8_BMIHJQU8|Mình cũng sẽ phụ trách công việc bếp núc và nấu những bữa ăn ngon.
audio_0794_Duoc_vay_minh_se_don_nha_ve_sinh.wav|R8_BMIHJQU8|Được, vậy mình sẽ dọn nhà vệ sinh.
audio_0795_Ban_muon_nau_vao_nhung_ngay_nao.wav|R8_BMIHJQU8|Bạn muốn nấu vào những ngày nào?
audio_0796_Neu_ban_muon_minh_co_the_nau_vao_moi_thu_sau_thu_b.wav|R8_BMIHJQU8|Nếu bạn muốn, mình có thể nấu vào mỗi thứ sáu, thứ bảy và chủ nhật.
audio_0797_Ban_co_dong_y_voi_nhung_gi_minh_vua_de_xuat_khong.wav|R8_BMIHJQU8|Bạn có đồng ý với những gì mình vừa đề xuất không?
